sex,age,group_size,rain_month_mm,season,hydro_year,month,diet_PC1,diet_PC2,diet_PC3,diet_PC4,diet_PC5,diet_PC6,diet_PC7,diet_PC8,diet_PC9,diet_PC10,diet_PC11,diet_PC12,diet_PC13,group_num,day_of_month,week_of_year,year,Faecalibacterium,Bifidobacterium,Rikenellaceae_RC9_gut_group,Candidatus_Methanogranum,Prevotella_9,CAG-873,Megasphaera
0,12.25462,96,16.4,0,2008,12,-29.24357,-5.212932,8.33549,1.854463,2.250297,0.8097711,4.007965,1.799783,-0.7958948,-8.754062,1.488182,0.4087157,0.1985536,2.2,1,48,2007,0.0014913166883148,0.0539279357290614,0.2980228027132342,0.1473517102034925,0.0150093808630393,0.1076634434983403,0.0088997931399432
0,12.26831,97,26.4,0,2008,12,-30.96427,-8.912027,8.630921,-3.447277,2.912113,1.73813,8.856223,-0.7357567,2.553387,-2.697057,3.442771,0.3726757,0.2420003,2.2,6,49,2007,0.0194868759532861,0.182757757188062,0.0171876067111343,0.0158672342750472,0.3409520340565028,0.0015935529401051,0.0552962870216495
0,13.60712,97,13.6,0,2009,4,21.13936,1.991717,-2.203703,-1.616917,1.971571,0.3712696,-3.582958,15.74895,12.66352,-0.1448975,1.556196,-5.119488,2.078645,2.2,8,15,2009,0.0,0.1438950684755352,0.0375490259113997,0.1607406931138687,0.0704044235838745,0.0381919886838552,0.0719475342377676
0,13.70294,98,31.8,0,2009,5,-36.06781,-2.1009,9.537083,-0.6151437,1.483027,-2.286979,-6.214581,-3.549292,-3.058111,-1.428718,-3.486022,0.2571695,0.1885469,2.2,13,20,2009,0.0610650451446471,0.3141698912843191,0.1529021558872305,0.0272341993735028,0.0688409802837663,0.0004790860512253548,0.002561267735397
0,13.71663,98,31.1,0,2009,5,-41.93896,7.263925,7.845968,4.192285,-0.6090832,0.04568374,-6.013737,0.3748424,1.372418,-0.7205915,1.938346,0.4090674,0.08382904,2.2,18,21,2009,0.0136044730937711,0.538338259909541,0.0212970547384166,0.0593682111186295,0.0691263933900779,0.0050215463513657,0.0818049075821788
0,13.72211,99,21.5,0,2009,5,-43.92797,7.845917,9.343909,7.025702,-0.6577468,0.2038682,-4.884078,-0.9600514,0.1968148,-0.6543297,1.874834,0.2976159,0.04966933,2.2,20,21,2009,0.0251836306400839,0.3050517163843502,0.0776195472942587,0.0748013791035826,0.049198021286164,0.0054864338180182,0.0812172088142707
0,13.76044,99,4.3,1,2009,6,-52.46892,19.66143,4.500359,3.738965,1.846674,-2.282391,-3.00745,0.7795378,2.117653,-0.9308073,1.727849,0.3456246,0.07696395,2.2,3,23,2009,0.00025260726787196426,0.8551718330867406,0.0032838944823355,0.0244187025609565,0.0073977842733932,0.0046912778319079,0.0095870472616169
0,13.95209,100,0.0,1,2009,8,-1.187338,-29.76163,5.706335,-20.69508,13.73726,23.23827,-17.93305,-10.67308,-1.837144,5.15429,-1.469281,0.5839123,0.1077136,2.2,12,33,2009,0.0006092753207655366,0.4478173607626693,0.0012902300910329,0.00014335889900365568,0.3221991255107161,0.0,0.0226865457673285
0,13.98768,99,0.0,1,2009,8,1.013194,-28.93511,7.261004,-14.75587,12.48957,26.38413,-21.90081,-10.62729,-3.217029,4.030705,0.3879441,0.5676457,-0.01584057,2.2,25,35,2009,0.0015349455947061,0.744892042159839,0.0,0.0012620663778694,0.0807722481836477,0.00010232970631374287,0.0316539891530511
0,14.04244,97,0.0,1,2009,9,19.60741,-7.179974,8.558831,7.719921,3.389308,-1.62168,-0.7327042,5.450978,2.982416,-0.3823568,-1.721244,0.8697848,0.3110886,2.2,14,38,2009,0.0665633584560118,0.2854828484891174,0.0346552088469395,0.0469113192928083,0.1010776924702401,0.0035923082341339,0.0167641050926252
0,14.07529,97,0.0,1,2009,9,13.06569,-12.31894,12.24436,7.470096,6.073318,-4.936115,-0.781847,1.491293,-1.075927,-0.8041671,-2.438415,0.6661306,0.3606062,2.2,26,39,2009,0.0042170756999654,0.4996543380573798,0.0108883511925337,0.0594884203249222,0.0557898375388869,0.0007258900795022469,0.197165572070515
0,14.22587,98,43.8,0,2010,11,-48.41075,16.79289,2.197957,-2.239423,0.02340812,2.948996,4.502016,0.6019955,8.139478,4.43609,3.482185,0.4049587,0.07896075,2.2,20,47,2009,0.0,0.1876452362509682,0.0,0.0576297443841982,0.399728892331526,0.0113865220759101,0.1015104570100697
0,15.18412,113,26.8,0,2011,11,17.72505,-6.465318,7.80447,-0.3663618,7.585332,-7.296679,-0.4587326,-3.937438,-4.938615,-1.241394,0.9381832,0.3629029,0.2195083,2.2,5,44,2010,0.0617333280057537,0.1834019259200063,0.046270028369361,0.1464018859631597,0.0902225596355935,0.0005593958524793223,0.0011587485515643
0,15.24162,115,55.2,0,2011,11,-45.68566,27.81324,-2.114995,-4.17019,0.7132127,-1.302553,-0.2222442,-2.478774,0.9628356,-0.2758903,-1.648323,0.1242005,-0.02199961,2.2,26,47,2010,0.0034764745387745,0.750760478805357,0.0154861138545411,0.0395448978785604,0.0143009520799589,0.00019752696243037173,0.0356733694149251
0,15.44422,114,0.0,0,2011,2,24.55372,-4.823025,-2.243928,0.1947659,0.1145858,4.381171,8.417981,2.540153,-8.432963,-7.703276,3.945783,0.2363365,-0.02888583,2.2,8,6,2011,0.0030733944954128,0.0786238532110091,0.1645412844036697,0.1049541284403669,0.015137614678899,0.0477064220183486,0.0198165137614678
0,15.50445,114,31.0,0,2011,3,24.44442,16.68862,-3.730197,-2.911216,-0.540841,0.3085143,3.384805,-2.582616,-0.06087263,1.19041,-0.5874348,0.2636653,-0.08828784,2.2,2,9,2011,0.0178343949044585,0.3684713375796178,0.1423566878980891,0.0493630573248407,0.0634819532908704,0.0059447983014861,0.004140127388535
0,15.57016,114,96.0,0,2011,3,37.80228,10.37354,-5.146485,-5.347953,2.806655,-4.394266,0.6047238,-1.930302,-1.535616,-0.382086,-0.9844098,0.401007,0.03136345,2.2,26,12,2011,0.0042665371674355,0.4110444344236705,0.0113774324464948,0.09847722779146,0.1285511117277741,0.0240036074785805,0.0880363522841583
0,15.64682,114,15.3,0,2011,4,-38.63779,1.691121,-3.464856,-4.66852,3.87771,-5.029543,0.2179736,2.095846,-11.31566,1.827705,2.598177,0.09686358,0.1932326,2.2,23,16,2011,0.0056021522392783,0.6300680487418896,0.0012660231049216,0.0003481563538534578,0.1219813261592024,0.00028485519860737456,0.0231682228200664
0,15.73169,114,3.2,0,2011,5,25.21182,-0.9901435,-6.779828,-1.796998,1.102359,-0.6920422,0.5055849,1.852034,0.8437498,-0.4838534,-0.3388564,0.5628671,0.1131094,2.2,24,21,2011,0.0015654634675015,0.4168648583556612,0.0003913658668753951,0.0001204202667308908,0.357828822590842,0.0001505253334136135,0.1240629797995002
0,15.73717,114,2.8,0,2011,5,25.21182,-0.9901435,-6.779828,-1.796998,1.102359,-0.6920422,0.5055849,1.852034,0.8437498,-0.4838534,-0.3388564,0.5628671,0.1131094,2.2,26,21,2011,0.0255715888428952,0.1126542612867035,0.0976053232233355,0.0564045030755541,0.1410886301210878,0.0529227436264458,0.0065379705211033
0,16.07666,117,0.0,1,2011,9,26.65516,4.399299,-0.8622049,-0.2149416,2.659487,-3.445721,2.22917,-3.967974,-1.621905,1.062157,1.235419,0.2818084,0.02404339,2.2,27,39,2011,0.0189889791483417,0.250685569410669,0.1168831168831168,0.1043100325968851,0.0440316655456097,0.0140218347389662,0.0806643555647539
1,11.709787816564,37,0.0,1,2000,7,36.8294049524701,1.02370640068684,-2.15350076679672,-7.52639254610586,0.839338961356026,5.33130304453924,-1.40389924679695,-4.12279036411705,-2.71249245304245,-0.265756807155994,-5.54513866326842,0.340924328038544,-0.0166290670883645,1.22,20,29,2000,0.0702755439924314,0.2330002365184484,0.1278382213812677,0.0603122043519394,0.1973155156102175,0.0564392147587511,0.010643330179754
1,11.9425051334702,39,0.0,1,2000,10,26.1042042274793,0.697547034470984,1.21336590233395,-5.0842724008505,2.25789643311616,-4.09848538958694,2.13799286707484,-1.93984828458929,-1.35344153336485,-0.088608772660168,-0.940794629484163,0.0675343507162427,-0.873633652912423,1.22,13,41,2000,0.1193932686674044,0.0610637328298938,0.0299459670594362,0.0271466701386628,0.2044788750732374,0.0485645465789987,0.0039059957034047
1,12.2874743326489,38,116.0,0,2001,2,-18.0203529829572,-31.3023063215394,-0.132442354118392,14.3159012945152,-11.7105523940581,-5.27146526778113,-3.90496904414,-4.45757801394011,2.26155529397702,0.752803710824947,1.22188042657664,0.187339606970412,0.134969003070158,1.22,16,7,2001,0.0315926609488654,0.1491332826692722,0.0378171027394781,0.0570332573372417,0.1635725400788911,0.1190967321680599,0.0096261716064126
1,12.7556468172485,36,0.0,1,2001,8,27.5399758114532,-6.30659193407628,-0.779891957771031,-8.56145120025712,6.28269053812572,13.3549210139791,-13.9618061916832,-0.424408379329228,1.12420148370228,0.757223552051816,0.484467624142543,0.829015755605128,0.012432439724454,1.22,6,32,2001,0.2827681026581118,0.0925297891842346,0.0593950504124656,0.0412007332722273,0.0902383134738771,0.0232813932172318,0.0029330889092575
1,13.0896646132786,38,2.2,0,2002,12,-17.4658318005338,-0.774133693387802,6.73831554506279,-1.0615875689705,0.26875688165711,-0.228813252883354,3.78435175454117,0.405858339589035,5.15062420565679,3.58117497886665,1.3493759099602,0.513357812084563,0.213473848856656,1.22,6,49,2001,0.0114869019800762,0.193112778256057,0.1095806173902349,0.037855122371172,0.2157422211290124,0.001525027671873,0.0333046365760669
1,13.1663244353183,37,24.0,0,2002,1,-24.8809282461551,-24.9561561989433,4.65257993466233,-15.8519930367764,6.36145735229073,6.84255925727956,8.00775212247892,4.1114428045777,2.01410739723228,-12.6837213664742,-2.08907508229567,0.717657110430721,0.455011512545855,1.22,3,1,2002,0.0271775690875332,0.259720689933536,0.0255092430643381,0.0429728493393967,0.2065764335494981,0.0030406587196943,0.0791916691332777
1,13.1854893908282,37,24.0,0,2002,1,-21.938681752276,-27.0536121361112,4.45610998529667,-20.0420406910472,2.89130236025516,8.58236173355553,13.5231081016281,-1.10730789512216,2.03969777763421,-8.44924829690564,-1.12055341683598,0.423323903342376,0.355556894415156,1.22,10,2,2002,0.0011624903125807,0.1815422371480237,0.0788555928700594,0.1021699819168173,0.2439938000516662,0.0456600361663652,0.0424308964091965
1,13.1909650924025,37,24.0,0,2002,1,-23.2611498535711,-25.7331942635395,7.24901165865815,-21.3289388450998,3.87428237456693,5.75315920741962,13.7172939199958,-4.90136888561272,7.82285249799212,7.33047698347799,-1.96186450307158,0.455705262127281,0.462680672901812,1.22,12,2,2002,0.0043502436790632,0.3676773623785693,0.0943970169757629,0.0996631014293657,0.1086252575802178,0.0440911915742648,0.0484087266542374
1,13.2183436002738,37,67.4,0,2002,1,-18.7252983461814,-31.2299376036573,6.96266001652032,-27.9658006373912,4.25540888058392,6.43012720315555,16.9966517377269,-8.30784387717135,8.76714267806893,11.8007402651791,-3.53619827247796,0.370438943594837,0.513462153502703,1.22,22,4,2002,0.0339197890787405,0.1402930588652842,0.1082999543679967,0.0375703493383359,0.0867008061653906,0.0213456370734675,0.2617755919484865
1,13.2621492128679,37,61.0,0,2002,2,-33.1778441026921,-13.5215335437687,5.89312334608846,-20.594087124659,-1.24434992604675,5.22677524524715,21.4312539462474,-9.93715110992522,9.02013358392316,12.9533135944681,1.15691831971331,0.0283293406686407,0.259800920595044,1.22,7,6,2002,0.0217979664984273,0.0160924584887718,0.0952380952380952,0.1322507497622705,0.0869724233779533,0.1317387169921732,0.0006583278472679394
1,13.4455852156057,37,42.0,0,2002,4,-23.704531492224,-15.5552649983298,-23.6995002947512,3.65089868866491,1.11054104083029,-2.78788901080914,-0.224653907247323,1.39399782133235,-3.72909740366845,5.71769829423889,-1.61049661972365,-2.31363505889618,-0.582608458299028,1.22,15,16,2002,0.0015427932271377,0.4247309754310179,0.0379912832182666,0.0399583445828672,0.0303158869132564,0.0007328267828904232,0.383769815250511
1,13.4537987679671,36,44.6,0,2002,4,-20.6736730240049,-14.6226333757482,-20.7292186414238,4.54748770650769,1.11304143171859,-2.4820663170995,-0.278683052213031,1.79280941231983,-3.05609519994358,5.2382266525575,-1.31181865265896,-2.04226645139476,-0.514418339211067,1.22,18,16,2002,0.109248844590456,0.1237262653822595,0.0247229801213876,0.053844868867977,0.2095885071551868,0.0116376190211036,0.0305696308257698
1,13.5906913073238,35,6.4,1,2002,6,-14.5397761767204,-3.17441510147358,1.73726100259094,4.49343289831899,3.26710545028424,-0.889000432049613,-1.7253841096572,9.78284029194654,3.64439797936034,-1.85846893986282,2.79721954776949,0.912648225698717,0.318381427733823,1.22,7,23,2002,0.0159524131404623,0.002523545581542,0.4897480960749853,0.0023883556396737,0.0614663602361317,0.00022531656978054169,0.0008562029651660584
1,13.6125941136208,35,0.0,1,2002,6,18.2213710045239,-2.17921120622604,-1.25616953007891,-0.754725557077262,3.81161846572993,-1.82231128455168,-2.83610098691989,13.4480444290907,8.57157333412452,-0.965220006135256,2.29896430357985,1.31724093870121,0.390277954578984,1.22,15,24,2002,0.0371283590623213,0.1983633504859919,0.0206189251000571,0.0626786735277301,0.0892652944539736,0.0146154945683247,0.0742567181246426
1,13.6700889801506,34,0.0,1,2002,7,37.8378602453828,3.5138464318828,-2.30848971297842,-2.84713404842477,2.56607342337038,-1.65265296483401,-0.502014212327922,7.53419025705727,4.25409378920921,-0.626785416024712,-0.369732392789313,0.967358207018417,0.224889889121258,1.22,6,27,2002,0.0079882471765678,0.137299911241698,0.2179781470939307,0.0777706363052061,0.1224558503963517,0.0396963853946683,0.0215774492700394
1,13.8097193702943,35,0.8,1,2002,8,50.5093411225243,13.2846594186769,-5.96472996917163,-3.7191455095575,-0.487729883263097,-0.0096294178185638,2.88906482124458,-1.26739532733135,-1.63364966470127,-1.12764923014759,-1.2709890359183,-2.01762639518859,0.518503354797717,1.22,26,35,2002,0.0135724962630792,0.6030792227204783,0.007473841554559,0.0045739910313901,0.1228400597907324,0.0015545590433482,0.0078325859491778
1,13.8726899383984,35,0.0,1,2002,9,41.1923891240734,7.33884453217726,-3.2886508178179,-6.05298866325469,2.76004979872817,-3.39900098031568,2.08957897970234,-1.11771651121334,-1.81445633610635,0.94101948488624,-0.259337068861656,-1.22315212685292,0.484436332567803,1.22,18,38,2002,0.0006816632583503749,0.2632824090781507,0.037691968402903,0.0663619230923453,0.076185893580336,0.0094229921007257,0.3689001162837323
1,13.8973305954825,35,1.0,1,2002,9,32.2962759135971,3.65417665739567,-1.7602305228199,-7.8434787695299,4.96248142255448,-5.32187620551331,1.40650317866006,0.0528664613732413,-1.18262908882527,1.17241404366915,-0.187826898289277,0.542350891710201,0.180776562935616,1.22,27,39,2002,0.012036657092053,0.2740049240869922,0.0529339351661879,0.0690739980850772,0.0675010258514567,0.0024278484475447,0.0014019969908357
1,14.0862422997947,38,51.7,0,2003,12,-22.7911088658065,-10.5611816733713,9.00775765554936,-8.38637839780894,6.596264933954,-1.45133359523459,9.78720473077285,-4.0266694254138,4.80966310678651,6.86433384481518,-0.702479405784929,0.40265101230847,0.398403926455096,1.22,5,49,2002,0.0287020974609683,0.0617673342795563,0.0108289964779477,0.0126163065762498,0.1162277243337013,0.0002628397203385376,0.0
1,14.1054072553046,38,72.2,0,2003,12,-23.9015202289258,-17.2295027515435,8.5196908365868,-18.4540524500685,8.46801261101496,-1.01204646075548,17.2047267238892,-8.61147551269939,6.94459747332562,12.1456279970648,1.72738074057724,0.263659208394455,0.455084608190207,1.22,12,50,2002,0.0038441284886782,0.3373354397051079,0.10115850447604,0.0434439178515007,0.0159031068983675,0.1108478146392838,0.028909952606635
1,14.1108829568789,38,72.2,0,2003,12,-23.9015202289258,-17.2295027515435,8.5196908365868,-18.4540524500685,8.46801261101496,-1.01204646075548,17.2047267238892,-8.61147551269939,6.94459747332562,12.1456279970648,1.72738074057724,0.263659208394455,0.455084608190207,1.22,14,50,2002,0.0127233351380617,0.0932013303426405,0.1920102096063114,0.1019026993580323,0.0561915074638409,0.0129940443963183,0.0836491608012994
1,14.1163586584531,38,62.8,0,2003,12,-24.8661630186953,-20.8153003366697,8.5766227619082,-16.3964465096096,5.73584876464863,5.08752442641557,22.1265516467836,-7.71207979889364,6.40531289752897,7.1009100842922,1.93521827088068,0.179440480997844,0.36801902838063,1.22,16,51,2002,0.0433034082138359,0.0939188365763496,0.3647479384165414,0.0368038347483446,0.0452939025876426,0.0050371694357557,0.0374131697607344
1,14.1629021218344,38,130.9,0,2003,1,-30.0328685824541,-14.4904785377921,7.13241123724511,-13.7244170881642,4.62118397202839,5.14172702468469,18.6706083697912,-6.04809302203353,4.9097641600135,4.13053440222245,-2.47816704094338,0.182954051109841,0.346587123003055,1.22,2,1,2003,0.0322839538134934,0.3064775022005903,0.0015015792471392,0.0089576968881064,0.3439910940817066,0.00010355718945787812,0.0379537099363123
1,14.2532511978097,39,0.0,0,2003,2,-30.2127024310753,-16.8281255243553,-14.3243528683913,-5.54528591554034,-7.86410474536076,3.95865465934938,3.99927476569985,16.7662145202286,-22.5308552577018,15.2832656401736,-4.13679174584496,0.159640795266807,0.339795958504339,1.22,4,6,2003,0.0076669843195009,0.0631551589708048,0.3703110110023391,0.0447890496404747,0.040717317854977,0.0147275405007363,0.0014727540500736
1,14.2778918548939,38,0.0,0,2003,2,31.0274149588693,2.90738856449413,-8.37741785704423,-2.05751934499227,-6.28200310458246,2.26242099795915,4.00632078743594,-0.880781624855148,-1.52563016126317,-7.22577989808445,-0.469475513247911,0.242134091093732,-0.130261275479495,1.22,13,7,2003,0.0345848977889027,0.3942845223195661,0.0833124739257405,0.0548185231539424,0.0454735085523571,0.0042553191489361,0.0167292448894451
1,14.4339493497604,40,15.9,0,2003,4,11.5179927364828,4.32390471330174,2.98311926346807,3.98451681342668,-0.181431249973724,-0.610075559193995,-1.69708579456188,6.03234122916993,4.81183930432819,-0.171265277738272,1.37232931806159,0.26083891727701,-1.47046628026613,1.22,11,15,2003,0.0406300119258132,0.4504256281613686,0.1010815478883085,0.0734465600197392,0.0364765390467574,0.0044824608298721,0.0099518855121931
1,14.4531143052704,41,15.9,0,2003,4,-11.4042317766785,6.68548707095076,4.44859559248829,3.39944926965693,1.03317000228033,-2.1841488958342,-2.6591324403732,4.5204955174336,3.83255661304699,-0.549446792296827,1.60436754511985,0.159097365881797,-1.39008341452963,1.22,18,16,2003,0.0,0.7948675496688742,0.0081125827814569,0.0702980132450331,0.0054966887417218,0.0001324503311258278,0.0534437086092715
1,14.5571526351814,43,110.6,0,2003,5,-46.8324729758034,5.50254741457189,2.75970534513394,-7.96449241573802,9.30226132724284,-8.73751535241384,-7.63343224269817,11.3853766579386,9.40581447948697,-1.89436730307771,0.443828136848003,1.23556599374856,0.593269372767275,1.22,26,22,2003,0.0595733041575492,0.2078774617067834,0.0191192560175054,0.0735776805251641,0.3837800875273523,0.0079321663019693,0.0287746170678337
1,14.5790554414784,44,68.0,1,2003,6,-46.8324729758034,5.50254741457189,2.75970534513394,-7.96449241573802,9.30226132724284,-8.73751535241384,-7.63343224269817,11.3853766579386,9.40581447948697,-1.89436730307771,0.443828136848003,1.23556599374856,0.593269372767275,1.22,3,23,2003,0.005264177754812,0.3181113551220773,0.0372367911122594,0.1618008009301124,0.1599599534943805,0.0010011626404857,0.1191706497868492
1,14.6009582477755,43,32.0,1,2003,6,-39.931299405104,-2.92162107596199,-0.88582897943298,-5.79873471209449,6.74300391974178,0.32791724256965,-3.46797622201398,7.47152344452333,4.39537897361782,-10.2421886587567,2.50350297754459,0.868984379679409,0.33778613982605,1.22,11,24,2003,0.0153456158616631,0.0481191435426191,0.0606581865918247,0.131637318364945,0.2168756507174867,0.0185143271015345,0.00031687112398714405
1,14.6091718001369,43,14.4,1,2003,6,-34.5588283595541,-13.4184547409525,-13.3159478352042,-2.43173751373657,5.28978655700391,1.11769157004167,0.412981988191564,2.68308406016636,3.71708022122349,-12.4996466421611,2.02795231717456,0.556499709144522,0.242014215174355,1.22,14,24,2003,0.0608489281406839,0.3543555227016302,0.0057191767497957,0.0162237871065634,0.0992102089250282,0.0028012294284713,0.0326810099988328
